id,broj_ucenika,ime,mesto,okrug,adresa,telefon,likovno6,tehnicko6,geografija6,biologija6,sport6,drugi_strani6,matematika6,istorija6,engleski6,muzicko6,fizicko6,vladanje6,fizika6,srpski6,likovno7,tehnicko7,geografija7,biologija7,sport7,drugi_strani7,matematika7,istorija7,engleski7,muzicko7,fizicko7,vladanje7,fizika7,srpski7,hemija7,likovno8,tehnicko8,geografija8,biologija8,sport8,drugi_strani8,matematika8,istorija8,engleski8,muzicko8,fizicko8,vladanje8,fizika8,srpski8,hemija8,likovno_p,tehnicko_p,geografija_p,biologija_p,sport_p,drugi_strani_p,matematika_p,istorija_p,engleski_p,muzicko_p,fizicko_p,vladanje_p,fizika_p,srpski_p,hemija_p,prosek_sesti,prosek_sedmi,prosek_osmi,prosek_ukupno,matematika,srpski,kombinovani,bodovi_iz_skole,bodovi_sa_zavrsnog,bodovi_ukupno,bodovi_sa_prijemnog,opstina,ukupno_ucenika,svrsenih_ucenika,nesvrsenih_ucenika,vukovaca,nagradjenih,svi_bodova6,svi_bodova7,svi_bodova8,svi_prosek6,svi_prosek7,svi_prosek8,svi_bodova_ukupno,svi_bodova_zavrsni,svi_bodova_ocene,svi_prosek_ukupno,drugi_maternji6,drugi_maternji7,drugi_maternji8,drugi_maternji_p
950,36,jovanjovanoviczmaj,vrbas,juznobacki,,,4.694444444444445,3.888888888888889,3.5833333333333335,3.9166666666666665,4.861111111111111,3.361111111111111,3.0277777777777777,3.638888888888889,3.305555555555556,4.222222222222222,4.722222222222222,5,3.305555555555556,3.694444444444444,4.722222222222222,3.9166666666666665,3.4722222222222223,3.3333333333333335,4.944444444444445,3.305555555555556,3,3.4722222222222223,3.055555555555556,4.166666666666667,4.916666666666667,5,3,3.75,3.555555555555556,4.722222222222222,3.75,3.25,3.305555555555556,5,3.361111111111111,3.055555555555556,3.4722222222222223,3.111111111111111,4.305555555555555,4.75,4.972222222222222,3.888888888888889,3.6666666666666665,3.0833333333333335,4.712962962962962,3.8518518518518525,3.435185185185185,3.5185185185185177,5,3.342592592592592,3.0277777777777772,3.5277777777777772,3.1574074074074074,4.231481481481483,4.796296296296296,4.990740740740741,3.398148148148148,3.703703703703704,3.3194444444444446,3.944722222222221,3.8402777777777786,3.846666666666667,3.8772222222222226,6.592222222222222,7.261111111111112,7.47638888888889,46.52666666666667,21.329722222222223,69.76611111111112,0,vrbas,39,39,0,8,0,15.76,15.29,15.32,0,0,0,67.58,21.21,46.37,0,0,0,0,
746,26,djurajaksic,zrenjanin,srednjebanatski,,,4.423076923076923,4.153846153846154,3.6923076923076925,3.6923076923076925,4.846153846153846,3.4615384615384617,3.3076923076923075,3.730769230769231,3.8461538461538463,4.269230769230769,4.538461538461538,4.769230769230769,3.230769230769231,3.5384615384615383,4.384615384615385,3.923076923076923,3.3076923076923075,3.3461538461538463,4.8076923076923075,3.4615384615384617,3,3.3846153846153846,3.6153846153846154,4.1923076923076925,4.538461538461538,4.615384615384615,3,3.5,2.9615384615384617,4.423076923076923,3.6538461538461537,3.3846153846153846,3.3461538461538463,4.961538461538462,3.1538461538461537,3.0384615384615383,3.8846153846153846,3.4615384615384617,4.346153846153846,4.923076923076923,4.6923076923076925,3,3.4615384615384617,2.730769230769231,4.410256410256411,3.9102564102564097,3.4615384615384617,3.461538461538461,4.961538461538462,3.3589743589743595,3.1153846153846154,3.6666666666666665,3.6410256410256414,4.26923076923077,4.666666666666666,4.6923076923076925,3.076923076923077,3.5,2.8461538461538463,3.9653846153846155,3.735769230769231,3.7638461538461536,3.821666666666667,4.101153846153847,5.33923076923077,5.142307692307693,45.86000000000001,14.582692307692307,60.44269230769232,0,zrenjanin,28,28,0,3,0,15.69,14.88,14.97,0,0,0,59.730000000000004,14.190000000000001,45.54,0,0,0,0,
1568,76,vukkaradzic,lebane,jablanicki,,,5,4.697368421052632,3.8157894736842106,3.8157894736842106,4.868421052631579,3.789473684210526,3.6973684210526314,3.8684210526315788,3.789473684210526,4.947368421052632,4.855263157894737,5,3.973684210526316,3.6184210526315788,4.9605263157894735,4.302631578947368,3.6973684210526314,3.9078947368421053,4.894736842105263,3.8026315789473686,3.513157894736842,3.6842105263157894,3.710526315789474,3.723684210526316,4.855263157894737,5,3.789473684210526,3.526315789473684,3.3157894736842106,5,4.75,3.473684210526316,3.789473684210526,4.934210526315789,3.6578947368421053,3.5921052631578947,3.5526315789473686,3.6052631578947367,3.723684210526316,4.815789473684211,5,4.105263157894737,3.4210526315789473,3.513157894736842,4.9868421052631575,4.583333333333334,3.6622807017543857,3.837719298245615,4.934210526315789,3.75,3.600877192982455,3.7017543859649122,3.7017543859649122,4.131578947368422,4.842105263157896,5,3.956140350877193,3.5219298245614037,3.414473684210526,4.26671052631579,4.0453947368421055,4.062499999999998,4.124868421052631,5.432631578947368,6.121710526315791,6.944736842105263,49.49842105263158,18.499078947368425,68.80776315789475,0,lebane,78,78,0,14,1,17.1,16.23,16.29,0,0,0,68.44,18.82,49.62,0,0,0,0,
984,85,miroslavantic,novisad,juznobacki,,,4.729411764705882,4.5058823529411764,3.7529411764705882,4.129411764705883,4.694117647058824,4.223529411764706,3.552941176470588,4.011764705882353,3.623529411764706,4.694117647058824,4.682352941176471,4.929411764705883,3.388235294117647,3.6823529411764704,4.858823529411764,4.694117647058824,3.6,3.8588235294117648,4.6,4.2823529411764705,3.4235294117647057,3.847058823529412,3.835294117647059,4.929411764705883,4.811764705882353,4.870588235294117,3.4235294117647057,3.7411764705882353,3.376470588235294,4.8,4.588235294117647,3.6823529411764704,4.0588235294117645,4.788235294117647,4.2823529411764705,3.3411764705882354,3.764705882352941,3.8588235294117648,4.694117647058824,4.8,4.929411764705883,3.776470588235294,3.6823529411764704,3.3294117647058825,4.796078431372549,4.59607843137255,3.6784313725490203,4.015686274509804,4.903614457831325,4.262745098039215,3.439215686274511,3.87450980392157,3.772549019607844,4.772549019607843,4.896825396825396,4.909803921568628,3.529411764705883,3.7019607843137265,3.3529411764705883,4.207529411764706,4.15164705882353,4.167882352941177,4.175686274509805,8.64294117647059,8.891764705882355,10.598823529411762,50.10823529411767,28.13352941176471,78.738,0,novisad,87,87,0,16,1,16.79,16.57,16.63,0,0,0,77.86999999999999,27.88,49.989999999999995,0,0,0,0,
748,33,jovanjovanoviczmaj,zrenjanin,srednjebanatski,,,4.787878787878788,4.363636363636363,3.9696969696969697,4.181818181818182,4.575757575757576,4.363636363636363,3.9393939393939394,3.8484848484848486,4.181818181818182,5,4.575757575757576,5,3.9393939393939394,3.6363636363636362,4.818181818181818,4.606060606060606,3.8181818181818183,3.909090909090909,4.333333333333333,4.333333333333333,3.4242424242424243,3.878787878787879,4.333333333333333,4.96969696969697,4.2727272727272725,4.9393939393939394,3.5454545454545454,3.4545454545454546,3.6363636363636362,4.878787878787879,4.818181818181818,4,4.303030303030303,5,4.515151515151516,3.5454545454545454,4.03030303030303,4.393939393939394,4.9393939393939394,5,4.909090909090909,3.757575757575758,3.606060606060606,3.757575757575758,4.828282828282828,4.595959595959597,3.929292929292929,4.1313131313131315,5,4.404040404040402,3.6363636363636362,3.9191919191919196,4.303030303030303,4.96969696969697,4.868686868686869,4.94949494949495,3.7474747474747474,3.565656565656566,3.696969696969697,4.347575757575757,4.203939393939393,4.362727272727273,4.304747474747474,6.767272727272727,8.265454545454546,7.403030303030302,51.65696969696971,22.43575757575757,75.66636363636363,0,zrenjanin,36,36,0,4,0,17.3,16.68,17.34,0,0,0,73.23,21.91,51.32000000000001,0,0,0,0,
1588,29,petartasic,leskovac,jablanicki,,,3.586206896551724,2.793103448275862,2.7241379310344827,2.793103448275862,3.2413793103448274,3,2.7241379310344827,2.8620689655172415,2.8275862068965516,3.103448275862069,3.206896551724138,4.379310344827586,2.793103448275862,2.8275862068965516,3.344827586206897,3,2.7241379310344827,2.896551724137931,3.7241379310344827,3.1379310344827585,2.8620689655172415,2.793103448275862,3.0689655172413794,3.310344827586207,3.7241379310344827,4.586206896551724,2.896551724137931,2.8620689655172415,2.8620689655172415,3.5172413793103448,2.793103448275862,2.8275862068965516,2.793103448275862,3.586206896551724,2.7241379310344827,2.9655172413793105,2.7241379310344827,3.103448275862069,3.7586206896551726,3.5172413793103448,4.724137931034483,2.8620689655172415,2.8275862068965516,2.5517241379310347,3.4827586206896557,2.8620689655172415,2.7586206896551726,2.827586206896552,3.586206896551724,2.954022988505748,2.8505747126436782,2.793103448275862,2.9999999999999996,3.39080459770115,3.4827586206896557,4.5632183908045985,2.8505747126436782,2.839080459770115,2.706896551724138,3.0620689655172417,3.186551724137931,3.151724137931035,3.133448275862069,1.2117241379310342,2.6006896551724137,1.9913793103448278,37.601379310344825,5.803793103448275,61.80000000000001,0,leskovac,56,36,20,3,0,11.98,12.28,12.13,0,0,0,41.84,5.45,36.39,0,0,0,0,
1077,10,nikolatesla,malizvornik,macvanski,,,5,4.8,4.1,3.7,5,4.6,3.3,4,3.6,4.3,4.7,5,3.6,4.3,5,4.4,4,3.9,5,4.4,3.3,4.4,3.8,4.3,4.6,5,3.5,4.6,3.2,5,4.5,4.1,4,5,4.7,3.6,4.2,4,4.2,5,5,3.3,4.5,3.4,5,4.566666666666666,4.066666666666666,3.866666666666667,5,4.566666666666666,3.4,4.2,3.7999999999999994,4.2666666666666675,4.7666666666666675,5,3.4666666666666663,4.466666666666667,3.3,4.285,4.225,4.298,4.269333333333333,5.755,5.818999999999999,5.529999999999999,51.232000000000006,17.104,68.33599999999998,0,malizvornik,16,16,0,1,0,16.02,15.91,16.23,0,0,0,62.839999999999996,14.68,48.16,0,0,0,0,
1204,101,natalijanananedeljkovic,kragujevac,sumadijski,,,4.267326732673268,4.346534653465347,3.8217821782178216,3.504950495049505,4.792079207920792,3.4158415841584158,3.089108910891089,3.5544554455445545,3.0693069306930694,4.485148514851485,4.861386138613861,5,2.8514851485148514,3.3168316831683167,4.475247524752475,4.237623762376238,3.9405940594059405,3.3366336633663365,4.8316831683168315,3.405940594059406,3.0396039603960396,3.5247524752475248,3.0396039603960396,4.485148514851485,4.881188118811881,4.9504950495049505,2.702970297029703,3.207920792079208,3.0495049504950495,4.861386138613861,4.445544554455446,4.089108910891089,3.9405940594059405,4.910891089108911,3.3564356435643563,2.900990099009901,3.7623762376237626,3.2277227722772275,4.663366336633663,4.930693069306931,4.930693069306931,2.8217821782178216,3.5445544554455446,2.9504950495049505,4.534653465346534,4.343234323432344,3.950495049504951,3.5940594059405924,4.910891089108911,3.392739273927393,3.0099009900990095,3.6138613861386135,3.1122112211221125,4.544554455445545,4.891089108910891,4.96039603960396,2.792079207920792,3.356435643564356,3,3.883960396039603,3.807029702970298,3.955643564356434,3.8822112211221134,5.970990099009903,6.312772277227721,7.51980198019802,46.586534653465336,19.803564356435643,68.72504950495048,0,kragujevac,102,102,0,9,0,15.53,15.23,15.82,0,0,0,66.39,19.81,46.58,0,0,0,0,
1587,29,borastankovic,leskovac,jablanicki,,,4.931034482758621,4.517241379310345,4.172413793103448,4.172413793103448,4.9655172413793105,4.275862068965517,3.8275862068965516,4.103448275862069,4.068965517241379,4.379310344827586,4.931034482758621,5,3.6206896551724137,3.9655172413793105,5,4.586206896551724,4.137931034482759,4.241379310344827,5,4.206896551724138,3.793103448275862,4,3.8620689655172415,4.448275862068965,5,4.827586206896552,3.5172413793103448,4.068965517241379,3.8275862068965516,5,5,3.9310344827586206,4.241379310344827,5,4.137931034482759,3.8620689655172415,4.137931034482759,3.9655172413793105,4.586206896551724,5,5,3.9655172413793105,4.172413793103448,3.8275862068965516,4.977011494252874,4.7011494252873565,4.080459770114943,4.218390804597701,5,4.206896551724138,3.827586206896552,4.080459770114943,3.9655172413793105,4.471264367816092,4.977011494252874,5,3.7011494252873556,4.068965517241379,3.8275862068965516,4.352758620689655,4.312413793103449,4.38793103448276,4.35103448275862,7.1289655172413795,7.141034482758621,7.289655172413793,52.212413793103444,21.559655172413795,73.77206896551725,0,leskovac,29,29,0,11,0,17.41,17.25,17.55,0,0,0,73.77,21.56,52.209999999999994,0,0,0,0,
883,85,vukkaradzic,kula,zapadnobacki,,,4.91764705882353,4.670588235294118,3.0941176470588236,3.2705882352941176,4.882352941176471,3.7411764705882353,3.2705882352941176,3.388235294117647,3.6705882352941175,4.647058823529412,4.870588235294117,4.894117647058824,3.3294117647058825,3.588235294117647,4.764705882352941,4.4,2.764705882352941,2.988235294117647,4.847058823529411,3.364705882352941,3,3.2,3.6,4.776470588235294,4.823529411764706,4.776470588235294,3.1058823529411765,3.211764705882353,3.5647058823529414,4.905882352941177,4.576470588235294,3,3.364705882352941,4.905882352941177,3.4705882352941178,2.976470588235294,3.2823529411764705,3.4941176470588236,4.952941176470588,4.811764705882353,4.682352941176471,3.011764705882353,3.164705882352941,3.2705882352941176,4.862745098039215,4.549019607843139,2.9529411764705884,3.207843137254902,4.964285714285714,3.525490196078431,3.0823529411764707,3.290196078431372,3.5882352941176476,4.7921568627451006,4.892857142857143,4.784313725490197,3.149019607843138,3.321568627450981,3.4176470588235293,4.022117647058823,3.817058823529411,3.862588235294118,3.9005882352941157,6.0317647058823525,7.393411764705879,7.090588235294114,46.807058823529424,20.515764705882354,67.32282352941176,0,kula,87,87,0,5,0,16.09,15.28,15.48,0,0,0,67.49,20.64,46.849999999999994,0,0,0,0,
983,83,desankamaksimovic,novisad,juznobacki,,,4.867469879518072,4.144578313253012,4.204819277108434,4.409638554216867,4.710843373493976,4.072289156626506,2.891566265060241,3.602409638554217,3.63855421686747,4.373493975903615,4.807228915662651,4.9879518072289155,3.036144578313253,4.168674698795181,4.566265060240964,4.36144578313253,4.0843373493975905,4.373493975903615,4.63855421686747,3.5903614457831323,2.9036144578313254,3.698795180722892,3.8795180722891565,4.554216867469879,4.831325301204819,5,3.0240963855421685,3.9156626506024095,3.4457831325301207,5,4.518072289156627,4.120481927710843,4.554216867469879,4.734939759036145,3.662650602409639,3,3.8072289156626504,4.216867469879518,4.843373493975903,4.891566265060241,5,3.2650602409638556,4.120481927710843,3.5301204819277108,4.811244979919678,4.341365461847391,4.136546184738956,4.445783132530121,4.7926829268292686,3.7751004016064256,2.9317269076305226,3.7028112449799186,3.9116465863453818,4.590361445783134,4.8433734939759026,4.995983935742972,3.108433734939759,4.068273092369478,3.4879518072289155,4.139879518072287,4.061204819277107,4.220602409638553,4.140562248995984,8.714337349397587,8.272530120481928,9.412048192771087,49.6867469879518,26.398915662650595,76.08566265060242,0,novisad,85,85,0,7,0,16.58,16.24,16.9,0,0,0,76.14999999999999,26.43,49.71999999999999,0,0,0,0,
814,62,djurajaksic,kovin,juznobanatski,,,4.693548387096774,4.548387096774193,4.032258064516129,3.306451612903226,4.903225806451613,3.6451612903225805,3.6774193548387095,4.467741935483871,3.967741935483871,4.290322580645161,4.903225806451613,4.725806451612903,3.0161290322580645,4.193548387096774,4.774193548387097,4.548387096774193,3.7580645161290325,3.1451612903225805,4.919354838709677,3.2903225806451615,3.5161290322580645,4.193548387096774,3.7903225806451615,4.580645161290323,4.935483870967742,4.661290322580645,3.032258064516129,4.032258064516129,3.6451612903225805,4.725806451612903,4.387096774193548,4.258064516129032,3.2419354838709675,4.951612903225807,3.193548387096774,3.435483870967742,4.419354838709677,3.7580645161290325,4.580645161290323,4.951612903225807,4.580645161290323,3.2096774193548385,3.8225806451612905,3.274193548387097,4.731182795698923,4.494623655913977,4.016129032258065,3.231182795698925,4.951612903225806,3.376344086021506,3.5430107526881724,4.360215053763441,3.838709677419355,4.483870967741937,4.93010752688172,4.655913978494623,3.0860215053763436,4.016129032258065,3.4596774193548385,4.169193548387097,4.05451612903226,4.052258064516131,4.091989247311828,5.285483870967742,7.184354838709679,7.41774193548387,49.10387096774194,19.887580645161293,69.78516129032258,0,kovin,65,65,0,10,1,16.56,16.1,16.1,0,0,0,68.28999999999999,19.53,48.76,0,0,0,0,
582,119,vojislavvokasavic,lazarevac,gradbeograd,,,4.277310924369748,3.9159663865546217,3.5546218487394956,3.53781512605042,4.571428571428571,3.3445378151260505,2.899159663865546,3.7478991596638656,3.588235294117647,4.184873949579832,4.294117647058823,5,3.302521008403361,3.3445378151260505,4.504201680672269,3.8151260504201683,3.2941176470588234,3.319327731092437,4.428571428571429,3.1512605042016806,2.8403361344537816,3.4201680672268906,3.403361344537815,3.8487394957983194,4.084033613445378,4.957983193277311,3.235294117647059,3.1596638655462184,2.7815126050420167,4.420168067226891,3.8487394957983194,3.2184873949579833,3.6218487394957983,4.168067226890757,3.226890756302521,2.966386554621849,3.4201680672268906,3.4453781512605044,3.722689075630252,4.436974789915967,4.991596638655462,3.4285714285714284,3.1512605042016806,2.857142857142857,4.400560224089636,3.859943977591037,3.3557422969187662,3.492997198879552,4.168067226890757,3.2408963585434183,2.901960784313725,3.5294117647058822,3.478991596638656,3.9187675070028014,4.271708683473389,4.9831932773109235,3.322128851540617,3.2184873949579833,2.819327731092437,3.825966386554622,3.6159663865546214,3.661176470588234,3.701036414565825,7.026050420168071,8.894033613445378,8.249999999999998,44.41243697478992,24.17008403361346,68.86369747899161,0,lazarevac,120,120,0,9,0,15.29,14.46,14.65,0,0,0,68.56,24.16,44.4,0,0,0,0,
1244,65,milanmijalkovic,jagodina,pomoravski,,,4.7846153846153845,4.676923076923077,4.1692307692307695,3.7384615384615385,4.861538461538461,3.9384615384615387,3.476923076923077,3.7384615384615385,4.015384615384615,4.769230769230769,4.938461538461539,4.938461538461539,3.9846153846153847,3.569230769230769,4.969230769230769,4.569230769230769,4.061538461538461,3.4615384615384617,4.846153846153846,3.5384615384615383,3.3846153846153846,3.5846153846153848,3.8615384615384616,4.815384615384615,4.8307692307692305,5,4.015384615384615,3.476923076923077,4.184615384615385,4.938461538461539,4.753846153846154,4.2,3.953846153846154,4.953846153846154,3.7384615384615385,3.5076923076923077,3.523076923076923,4.076923076923077,4.8,4.892307692307693,4.969230769230769,3.6923076923076925,3.876923076923077,4.492307692307692,4.897435897435898,4.666666666666668,4.143589743589742,3.7179487179487167,4.953846153846154,3.738461538461539,3.4564102564102557,3.6153846153846154,3.984615384615384,4.794871794871795,4.887179487179488,4.969230769230769,3.8974358974358956,3.6410256410256414,4.338461538461538,4.25676923076923,4.172769230769233,4.290923076923076,4.240153846153846,6.946769230769231,8.112923076923078,6.973076923076925,50.88184615384615,22.03276923076924,73.46553846153847,0,jagodina,66,66,0,13,0,17.04,16.66,17.12,0,0,0,72.71000000000001,21.89,50.82000000000001,0,0,0,0,
943,44,svetozarmarkovic,becej,juznobacki,,,4.590909090909091,4.0227272727272725,3.5227272727272725,3.7954545454545454,4.4772727272727275,3.5227272727272725,3.3636363636363638,3.590909090909091,3.6363636363636362,4.7727272727272725,4.4772727272727275,4.954545454545454,3.5227272727272725,3.590909090909091,4.7272727272727275,3.4545454545454546,3.2954545454545454,3.5227272727272725,4.5227272727272725,4,3.1818181818181817,3.4772727272727275,3.659090909090909,4.409090909090909,4.568181818181818,4.909090909090909,3.340909090909091,3.840909090909091,3.4545454545454546,4.659090909090909,3.6363636363636362,3.4318181818181817,3.7727272727272725,4.431818181818182,3.5,3.1363636363636362,3.5681818181818183,3.5227272727272725,4.340909090909091,4.318181818181818,4.886363636363637,3.0454545454545454,3.7272727272727275,3.3636363636363638,4.659090909090909,3.704545454545456,3.416666666666667,3.696969696969697,4.431818181818182,3.6742424242424248,3.227272727272727,3.5454545454545454,3.6060606060606064,4.507575757575758,4.454545454545454,4.954545454545454,3.303030303030303,3.719696969696969,3.409090909090909,3.979318181818182,3.8897727272727263,3.8415909090909106,3.9035606060606067,4.027045454545454,4.514772727272728,5.369318181818181,46.842727272727274,13.911136363636365,63.82272727272728,0,becej,48,47,1,8,0,15.53,15.23,15.02,0,0,0,59.21,13.43,45.78,0,1.3181818181818181,1.3863636363636365,1.5681818181818181,3.916666666666667
569,66,stevansremac,surcin,gradbeograd,,,4.4393939393939394,4.196969696969697,3.4696969696969697,3.6818181818181817,5,4.0606060606060606,3.3181818181818183,3.8636363636363638,3.3181818181818183,4.7727272727272725,5,5,3.287878787878788,3.5303030303030303,4.333333333333333,4.181818181818182,3.8484848484848486,3.742424242424242,5,4.045454545454546,3.303030303030303,3.621212121212121,3.303030303030303,4.757575757575758,5,4.96969696969697,3.0303030303030303,3.303030303030303,3.484848484848485,4.4393939393939394,4.409090909090909,3.5454545454545454,3.9393939393939394,5,4.090909090909091,3.2272727272727275,3.6515151515151514,3.3484848484848486,4.954545454545454,5,5,3.742424242424242,3.3181818181818183,3.212121212121212,4.404040404040404,4.262626262626262,3.6212121212121207,3.7878787878787885,5,4.065656565656566,3.2828282828282833,3.712121212121212,3.323232323232323,4.828282828282829,5,4.98989898989899,3.3535353535353547,3.383838383838384,3.3484848484848486,4.0662121212121205,3.994242424242424,4.058030303030303,4.039494949494949,6.723030303030303,7.536666666666666,8.039393939393939,48.473939393939396,22.299090909090914,70.80333333333334,0,surcin,73,73,0,9,1,16.35,16.02,16.26,0,0,0,70.92000000000002,22.29,48.63000000000001,0,0,0,0,
634,130,kostaabrasevic,rakovica,gradbeograd,,,4.746153846153846,4.7615384615384615,3.5846153846153848,3.5923076923076924,4.953846153846154,3.1923076923076925,3.1615384615384614,3.3615384615384616,3.5923076923076924,4.430769230769231,4.961538461538462,4.938461538461539,3.5615384615384613,3.5153846153846153,4.630769230769231,4.607692307692307,3.3615384615384616,3.3692307692307693,4.938461538461539,3.023076923076923,2.9846153846153847,3.223076923076923,3.746153846153846,3.9,4.969230769230769,4.907692307692308,3.3461538461538463,3.4615384615384617,3.0307692307692307,4.730769230769231,4.723076923076923,3.5,3.423076923076923,4.969230769230769,3,3.0076923076923077,3.1307692307692307,3.776923076923077,3.9153846153846152,4.953846153846154,4.884615384615385,3.1615384615384614,3.3923076923076922,2.9923076923076923,4.702564102564103,4.6974358974358985,3.482051282051283,3.4615384615384603,4.969230769230769,3.071794871794872,3.0512820512820515,3.238461538461539,3.7051282051282057,4.082051282051281,4.961538461538462,4.91025641025641,3.356410256410257,3.4564102564102552,3.0115384615384615,4.02523076923077,3.8328461538461545,3.8369999999999997,3.898358974358975,6.561769230769228,7.114692307692307,6.798076923076922,46.78030769230771,20.474538461538458,67.40753846153845,0,rakovica,138,137,1,11,0,16.13,15.38,15.41,0,0,0,67.41,20.490000000000002,46.92,0,0,0,0,
1249,98,momcilopopovicozren,paracin,pomoravski,,,4.316326530612245,4.255102040816326,3.489795918367347,3.704081632653061,4.785714285714286,3.7755102040816326,3.4591836734693877,3.7244897959183674,3.979591836734694,4.73469387755102,4.510204081632653,4.979591836734694,3.6530612244897958,3.510204081632653,4.173469387755102,4.224489795918367,3.63265306122449,3.5306122448979593,4.795918367346939,3.5714285714285716,3.438775510204082,3.5510204081632653,3.979591836734694,4.622448979591836,4.520408163265306,4.989795918367347,3.2551020408163267,3.510204081632653,3.204081632653061,4.336734693877551,4.346938775510204,3.693877551020408,3.836734693877551,4.959183673469388,3.683673469387755,3.4081632653061225,3.5408163265306123,3.86734693877551,4.744897959183674,4.704081632653061,4.979591836734694,3.2346938775510203,3.5714285714285716,3.5408163265306123,4.275510204081633,4.275510204081632,3.6054421768707474,3.6904761904761902,4.959183673469388,3.67687074829932,3.4353741496598635,3.605442176870749,3.9421768707483005,4.700680272108843,4.578231292517007,4.982993197278912,3.38095238095238,3.5306122448979593,3.372448979591837,4.062448979591836,3.9326530612244888,4.029693877551019,4.00826530612245,7.98785714285714,9.07908163265306,9.02142857142857,48.09918367346939,26.08836734693878,75.33897959183672,0,paracin,102,101,1,15,0,16.13,15.62,16.02,0,0,0,73.52,25.75,47.769999999999996,0,0,0,0,
813,58,boraradic,kovin,juznobanatski,,,4.379310344827586,4.551724137931035,3.2241379310344827,3.8620689655172415,4.655172413793103,3.310344827586207,2.7413793103448274,3.5517241379310347,2.810344827586207,3.896551724137931,4.655172413793103,4.758620689655173,3.793103448275862,3.344827586206897,4.5,4.327586206896552,3.4655172413793105,3.3620689655172415,4.517241379310345,3.3275862068965516,2.706896551724138,3.5,2.9482758620689653,4.155172413793103,4.551724137931035,4.793103448275862,3.4827586206896552,3.310344827586207,2.7413793103448274,4.655172413793103,4.241379310344827,3.6724137931034484,3.3275862068965516,4.775862068965517,3.4482758620689653,2.793103448275862,3.5344827586206895,3.0172413793103448,4.241379310344827,4.672413793103448,4.896551724137931,3.3793103448275863,3.3275862068965516,2.689655172413793,4.511494252873563,4.373563218390805,3.4540229885057467,3.5172413793103448,4.775862068965517,3.362068965517242,2.747126436781609,3.528735632183909,2.925287356321839,4.097701149425287,4.626436781609195,4.816091954022988,3.5517241379310347,3.3275862068965516,2.7155172413793105,3.823448275862069,3.7124137931034484,3.777931034482759,3.771264367816093,4.887758620689655,6.361896551724139,5.7810344827586215,45.2551724137931,17.030689655172413,64.57931034482759,0,kovin,59,59,0,5,0,15.37,14.94,15.19,0,0,0,62.629999999999995,17.13,45.5,0,0,0,0,
1051,35,cvetinbrkic,bogatic,macvanski,,,4.542857142857143,4.628571428571429,4.428571428571429,4,4.885714285714286,3.657142857142857,3.4857142857142858,3.6857142857142855,3.4285714285714284,4.828571428571428,4.885714285714286,5,3.342857142857143,3.5142857142857142,4.8,4.6,4.485714285714286,4.142857142857143,5,3.942857142857143,3.8,3.5714285714285716,3.6285714285714286,4.742857142857143,4.885714285714286,4.885714285714286,3.2285714285714286,3.6857142857142855,3.8285714285714287,4.857142857142857,4.714285714285714,4.571428571428571,4.257142857142857,5,3.8857142857142857,3.914285714285714,3.8,3.7142857142857144,5,4.771428571428571,5,3.2285714285714286,3.8285714285714287,3.9714285714285715,4.733333333333334,4.647619047619047,4.495238095238095,4.133333333333333,5,3.8285714285714287,3.733333333333333,3.6857142857142855,3.5904761904761906,4.857142857142857,4.847619047619047,4.961904761904762,3.266666666666666,3.676190476190476,3.9,4.165142857142857,4.213999999999999,4.300571428571428,4.226571428571429,5.999714285714285,7.774571428571431,7.029999999999999,50.718857142857146,20.80428571428571,72.03942857142856,0,bogatic,35,35,0,8,0,16.66,16.86,17.2,0,0,0,71.52,20.8,50.72,0,0,0,0,
509,52,pavlepopovic,barajevo,gradbeograd,,,4.673076923076923,3.4423076923076925,3.423076923076923,3.5,4.826923076923077,3.25,3.0384615384615383,3.2115384615384617,3.6153846153846154,4.0576923076923075,4.711538461538462,4.923076923076923,2.6346153846153846,3.0961538461538463,4.461538461538462,3.019230769230769,3.1153846153846154,2.8653846153846154,4.884615384615385,3.5384615384615383,3.019230769230769,3.25,3.5384615384615383,3.3461538461538463,4.846153846153846,4.788461538461538,2.423076923076923,3.1923076923076925,2.6346153846153846,4.6923076923076925,3.1346153846153846,3.0576923076923075,3.1923076923076925,4.865384615384615,3.6538461538461537,3.3461538461538463,3.3846153846153846,3.730769230769231,4.0576923076923075,4.730769230769231,4.769230769230769,2.673076923076923,3.2115384615384617,2.8461538461538463,4.608974358974359,3.198717948717949,3.1987179487179493,3.1858974358974357,4.865384615384615,3.4807692307692304,3.1346153846153846,3.282051282051283,3.628205128205128,3.8205128205128203,4.762820512820513,4.826923076923077,2.576923076923076,3.1666666666666665,2.7403846153846154,3.743076923076923,3.528269230769231,3.689807692307693,3.6537179487179476,6.058846153846155,6.902115384615384,6.38076923076923,43.84461538461538,19.341730769230768,64.3551923076923,0,barajevo,57,57,0,3,0,14.96,14.12,14.7,0,0,0,62.89,19.11,43.78,0,0,0,0,
